5,0.001,0.001,0.001,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,70.92,31.61
1,0.001,0.001,0.001,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,12.70,65.85
6,0.001,0.21,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,56.50,0.23
5,0.2,0.001,0.22,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,71.80,33.16
9,0.2,0.001,0.001,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,0.03,52.61
2,0.001,0.21,0.22,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,0.18,63.73
9,0.001,0.001,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,33.52,127.80
5,0.001,0.21,0.22,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,33.48,133.33
6,0.2,0.21,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,31.77,132.67
6,0.2,0.21,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,75.46,0.01
5,0.2,0.001,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,28.16,151.44
5,0.2,0.001,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,11.14,57.67
8,0.2,0.001,0.22,1,0.5,0.5,1,1,10,10,300,100,0.19,50.92
3,0.2,0.21,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,70.04,34.66
9,0.001,0.001,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,33.52,127.80
1,0.001,0.001,0.22,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,80.29,37.23
8,0.001,0.21,0.22,2,1,1,0.5,0.5,10,10,300,100,69.14,0.01
6,0.001,0.001,0.001,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,9.34,59.20
9,0.2,0.21,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.04,52.71
5,0.2,0.001,0.22,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,74.19,0.00
1,0.001,0.21,0.001,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,43.13,163.13
4,0.001,0.001,0.001,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.05,55.58
1,0.001,0.21,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,70.00,36.01
9,0.2,0.21,0.22,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,29.48,117.90
5,0.001,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,10.78,59.50
6,0.2,0.21,0.22,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.03,60.76
5,0.2,0.001,0.22,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,79.46,31.77
4,0.2,0.001,0.001,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,0.04,58.57
7,0.001,0.001,0.001,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,52.43,0.33
4,0.001,0.001,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,27.49,152.89
3,0.2,0.001,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,91.33,0.00
5,0.001,0.21,0.001,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,54.49,24.89
4,0.001,0.001,0.001,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,20.72,133.22
3,0.2,0.001,0.22,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,92.99,0.00
9,0.2,0.001,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,11.07,55.29
1,0.2,0.21,0.22,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,48.26,175.63
1,0.2,0.001,0.001,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,60.26,26.95
4,0.2,0.21,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,20.72,133.22
2,0.001,0.21,0.001,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,35.16,149.38
3,0.001,0.001,0.001,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,69.78,36.34
4,0.001,0.001,0.22,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,32.76,131.00
2,0.001,0.001,0.001,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,73.86,0.03
3,0.2,0.21,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,16.05,68.06
8,0.2,0.21,0.22,2,1,1,0.5,1,10,10,300,100,12.14,57.57
2,0.001,0.21,0.001,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,11.03,65.33
2,0.2,0.001,0.001,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,90.53,37.98
5,0.001,0.001,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,63.31,0.00
8,0.001,0.21,0.001,2,1,1,1,0.5,10,10,300,100,59.96,0.11
3,0.2,0.21,0.001,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,61.34,29.89
9,0.001,0.21,0.001,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,29.33,119.30
9,0.2,0.001,0.22,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,28.43,118.60
5,0.2,0.001,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,22.42,142.11
2,0.2,0.001,0.001,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,80.24,0.00
9,0.2,0.001,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.19,50.19
8,0.001,0.001,0.001,2,1,1,0.5,1,10,10,300,100,25.25,136.90
1,0.001,0.001,0.001,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,38.21,148.38
2,0.2,0.21,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,93.60,0.00
4,0.001,0.21,0.22,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,56.63,0.20
6,0.001,0.21,0.001,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,54.54,25.10
7,0.2,0.21,0.22,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,16.88,117.80
5,0.2,0.21,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,70.18,31.37
7,0.001,0.21,0.001,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,68.45,0.01
6,0.2,0.21,0.22,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,70.81,25.09
9,0.001,0.001,0.001,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,56.98,0.00
1,0.2,0.001,0.001,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,80.54,36.39
1,0.2,0.001,0.22,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,77.91,28.94
3,0.001,0.21,0.22,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,95.06,0.00
2,0.2,0.21,0.22,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,69.49,0.00
7,0.2,0.21,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,17.45,117.50
2,0.2,0.001,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.02,67.06
3,0.2,0.21,0.22,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.03,62.20
8,0.001,0.001,0.22,1,0.5,0.5,0.5,0.5,10,10,300,100,74.64,0.00
8,0.2,0.001,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,59.40,0.05
3,0.001,0.001,0.001,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,42.41,160.50
3,0.001,0.001,0.22,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,41.90,159.75
2,0.2,0.21,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,75.36,0.03
4,0.001,0.001,0.22,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,43.09,155.00
4,0.001,0.21,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,19.00,132.89
6,0.001,0.21,0.22,2,0.671,0.671,0.671,0.671,6.71,13.42,270,90,71.97,32.63
3,0.2,0.001,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,82.83,0.00
9,0.2,0.21,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.12,53.30
7,0.2,0.21,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,20.38,125.50
7,0.001,0.001,0.22,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,0.04,53.60
3,0.2,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,61.09,28.85
4,0.2,0.21,0.22,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,75.13,0.00
2,0.001,0.001,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,21.34,149.13
8,0.2,0.001,0.22,2,1,1,1,0.5,10,10,300,100,63.71,29.23
5,0.001,0.001,0.22,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,73.67,0.00
8,0.2,0.001,0.22,2,1,1,0.5,1,10,10,300,100,68.45,0.01
9,0.001,0.001,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,62.20,22.33
1,0.2,0.21,0.22,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,90.86,0.00
9,0.001,0.21,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,9.63,54.38
9,0.001,0.001,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,21.64,126.10
4,0.001,0.21,0.22,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.02,56.48
6,0.001,0.001,0.22,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,42.12,155.11
1,0.2,0.21,0.001,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,70.49,28.36
6,0.001,0.001,0.001,2,0.671,0.671,0.671,0.671,6.71,13.42,270,90,32.16,130.56
8,0.001,0.21,0.22,2,1,1,0.5,1,10,10,300,100,32.81,130.90
5,0.2,0.001,0.22,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,24.09,141.00
8,0.2,0.21,0.22,2,1,1,0.5,1,10,10,300,100,60.74,0.09
7,0.2,0.21,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,64.21,23.30
8,0.001,0.21,0.22,2,1,1,1,0.5,10,10,300,100,55.30,28.44
2,0.2,0.21,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.09,66.06
8,0.2,0.001,0.22,1,0.5,0.5,1,1,10,10,300,100,30.26,119.10
8,0.001,0.001,0.22,1,0.5,0.5,0.5,1,10,10,300,100,21.80,128.60
7,0.2,0.21,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,64.66,28.79
4,0.2,0.001,0.22,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,56.63,0.20
1,0.001,0.001,0.22,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,30.99,169.25
3,0.001,0.001,0.001,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,60.20,27.49
5,0.2,0.001,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,57.13,0.16
5,0.2,0.001,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,11.99,60.74
8,0.2,0.001,0.001,1,0.5,0.5,0.5,1,10,10,300,100,49.31,22.93
1,0.001,0.21,0.001,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,15.41,69.95
3,0.2,0.21,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.02,66.69
4,0.2,0.21,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,69.69,24.77
8,0.2,0.001,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,63.23,28.47
5,0.2,0.21,0.001,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.03,59.59
8,0.2,0.001,0.001,2,1,1,0.5,1,10,10,300,100,0.21,49.89
5,0.2,0.001,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,0.24,55.93
5,0.001,0.21,0.22,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,19.23,132.00
5,0.001,0.21,0.001,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,80.53,32.57
9,0.001,0.21,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,63.12,0.00
7,0.001,0.21,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.04,53.60
9,0.2,0.21,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.02,54.13
5,0.001,0.21,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,25.66,152.56
3,0.001,0.21,0.001,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,23.59,146.75
1,0.001,0.001,0.001,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,86.43,0.01
8,0.2,0.001,0.001,2,1,1,0.5,1,10,10,300,100,49.04,22.40
5,0.001,0.21,0.001,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,20.87,131.11
4,0.001,0.21,0.22,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,82.36,0.00
3,0.001,0.21,0.22,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,81.34,0.00
7,0.2,0.21,0.22,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,63.16,28.23
3,0.2,0.21,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,13.80,69.00
1,0.2,0.001,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,79.36,29.29
6,0.2,0.001,0.001,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,9.93,59.13
7,0.2,0.21,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,22.06,126.80
8,0.001,0.001,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,60.71,0.05
8,0.001,0.21,0.001,2,1,1,0.5,1,10,10,300,100,10.43,52.79
8,0.001,0.21,0.001,2,1,1,1,0.5,10,10,300,100,50.69,0.17
4,0.2,0.001,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,40.57,154.67
9,0.001,0.001,0.001,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,55.92,0.00
6,0.001,0.21,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,67.21,0.04
3,0.001,0.21,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,75.93,0.11
1,0.2,0.001,0.001,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,30.99,169.25
3,0.001,0.21,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,69.69,35.69
6,0.001,0.001,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,76.87,0.01
3,0.2,0.001,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.03,67.81
8,0.2,0.21,0.001,2,1,1,0.5,0.5,10,10,300,100,72.64,30.99
8,0.001,0.001,0.001,1,0.5,0.5,0.5,1,10,10,300,100,23.25,136.90
1,0.2,0.21,0.22,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,75.36,0.03
1,0.2,0.21,0.001,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,86.01,0.00
5,0.001,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,66.08,0.05
4,0.2,0.001,0.001,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,19.06,131.78
7,0.2,0.001,0.001,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,10.26,53.54
8,0.001,0.21,0.001,2,1,1,0.5,0.5,10,10,300,100,71.60,28.94
2,0.001,0.001,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,61.64,28.66
1,0.001,0.001,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.36,63.04
2,0.001,0.001,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,90.84,38.43
4,0.2,0.21,0.001,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,56.37,0.27
8,0.001,0.21,0.001,1,0.5,0.5,1,0.5,10,10,300,100,70.89,28.71
1,0.001,0.001,0.22,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,48.48,174.38
5,0.2,0.21,0.001,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,61.61,24.78
7,0.001,0.001,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,65.60,0.00
7,0.001,0.001,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,65.60,0.00
2,0.2,0.001,0.001,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,77.88,28.73
5,0.2,0.001,0.001,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,42.90,156.11
7,0.2,0.001,0.001,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,60.49,0.04
5,0.001,0.001,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,61.66,30.94
7,0.001,0.001,0.22,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,29.86,118.60
2,0.2,0.21,0.001,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,93.25,0.00
8,0.001,0.001,0.001,1,0.5,0.5,1,0.5,10,10,300,100,63.49,29.47
7,0.2,0.001,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,48.62,23.22
6,0.001,0.21,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,11.29,58.53
8,0.2,0.001,0.001,1,0.5,0.5,1,1,10,10,300,100,18.67,119.00
1,0.001,0.001,0.22,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,70.25,36.10
6,0.001,0.001,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,12.97,61.60
9,0.2,0.001,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,55.86,29.23
2,0.001,0.001,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,71.10,36.75
7,0.2,0.21,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,14.18,56.06
3,0.2,0.21,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,13.48,69.36
9,0.001,0.21,0.001,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,20.38,125.50
5,0.001,0.21,0.22,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,80.53,32.57
8,0.001,0.21,0.22,1,0.5,0.5,0.5,1,10,10,300,100,32.46,128.60
4,0.001,0.001,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.23,55.43
7,0.2,0.001,0.22,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,63.65,23.93
1,0.001,0.001,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,70.65,36.69
6,0.2,0.21,0.001,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,53.66,24.32
8,0.2,0.001,0.22,1,0.5,0.5,0.5,1,10,10,300,100,0.17,52.80
3,0.2,0.001,0.001,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,0.11,63.98
2,0.2,0.001,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,74.91,0.11
5,0.001,0.001,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,57.04,0.29
5,0.001,0.001,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,10.33,60.80
6,0.2,0.001,0.001,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,31.59,131.78
1,0.2,0.21,0.001,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.21,60.95
2,0.001,0.21,0.001,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,69.33,27.03
3,0.001,0.001,0.001,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,79.69,36.74
7,0.2,0.001,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.12,49.55
7,0.001,0.21,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,33.74,129.80
1,0.2,0.001,0.001,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,64.13,0.42
2,0.2,0.21,0.001,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,12.54,64.88
7,0.001,0.001,0.001,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,71.75,0.00
7,0.001,0.001,0.001,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,24.79,135.40
5,0.2,0.001,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,70.92,31.61
5,0.001,0.001,0.001,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,82.07,0.00
2,0.001,0.001,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,74.25,0.06
8,0.001,0.21,0.001,1,0.5,0.5,0.5,0.5,10,10,300,100,48.62,23.22
7,0.2,0.001,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,62.77,22.52
2,0.001,0.21,0.22,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,86.69,0.02
3,0.2,0.21,0.001,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,15.18,71.96
1,0.001,0.21,0.001,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,17.34,71.61
8,0.001,0.21,0.22,2,1,1,0.5,1,10,10,300,100,71.99,30.31
2,0.2,0.001,0.22,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,17.74,72.51
1,0.2,0.001,0.001,2,1.265,1.265,0.632,0.632,12.65,6.32,240,80,70.81,28.74
6,0.001,0.001,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,76.07,0.02
6,0.2,0.001,0.22,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,72.23,33.02
3,0.001,0.21,0.22,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,79.26,36.18
7,0.2,0.001,0.001,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,17.15,118.60
5,0.001,0.001,0.001,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,24.22,142.89
9,0.2,0.001,0.001,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.02,51.52
2,0.2,0.21,0.22,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,31.31,172.75
8,0.001,0.001,0.001,2,1,1,0.5,1,10,10,300,100,63.75,29.39
1,0.001,0.21,0.22,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,14.59,69.30
3,0.2,0.001,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,81.00,0.00
3,0.001,0.21,0.001,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,93.70,0.00
7,0.001,0.21,0.001,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,20.10,128.70
9,0.001,0.001,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,58.95,0.05
9,0.001,0.001,0.001,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,56.37,28.22
6,0.001,0.21,0.001,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,53.04,24.51
5,0.001,0.21,0.22,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,21.02,130.67
1,0.2,0.21,0.001,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,12.16,67.89
1,0.2,0.001,0.001,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,25.48,156.88
2,0.2,0.001,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,12.03,67.98
9,0.001,0.21,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,11.02,54.84
3,0.001,0.001,0.001,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,85.15,0.01
3,0.2,0.001,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,13.71,66.05
4,0.001,0.21,0.001,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,70.38,0.00
4,0.001,0.21,0.001,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,14.01,60.87
9,0.001,0.001,0.001,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,64.80,0.00
9,0.001,0.001,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,63.75,28.10
1,0.001,0.21,0.22,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,44.99,174.13
2,0.2,0.001,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,15.65,71.04
8,0.2,0.001,0.001,2,1,1,1,0.5,10,10,300,100,36.36,138.40
3,0.2,0.21,0.001,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,15.41,69.95
6,0.2,0.001,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,42.80,156.22
6,0.2,0.21,0.001,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.13,58.13
6,0.2,0.001,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,38.49,143.89
8,0.2,0.001,0.001,1,0.5,0.5,1,1,10,10,300,100,70.96,28.96
2,0.2,0.21,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,0.04,68.35
1,0.2,0.001,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,89.85,36.41
3,0.001,0.001,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,0.13,61.79
3,0.001,0.21,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,27.25,160.75
5,0.2,0.21,0.001,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,69.29,25.41
7,0.001,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,16.88,117.80
5,0.2,0.001,0.22,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,20.70,132.33
6,0.2,0.21,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,12.19,58.71
2,0.001,0.001,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,22.63,148.75
9,0.001,0.001,0.001,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,53.94,0.00
3,0.2,0.21,0.001,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,86.73,0.01
6,0.001,0.21,0.22,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,67.31,0.10
7,0.001,0.001,0.001,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,49.05,23.56
5,0.2,0.21,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,83.72,0.00
4,0.001,0.001,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,0.05,55.46
8,0.2,0.21,0.001,1,0.5,0.5,1,0.5,10,10,300,100,37.58,137.60
4,0.2,0.001,0.001,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,62.44,32.09
6,0.2,0.001,0.001,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,53.19,25.10
8,0.001,0.001,0.22,1,0.5,0.5,1,0.5,10,10,300,100,55.25,0.00
2,0.2,0.21,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,37.14,149.88
6,0.001,0.001,0.001,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,12.13,57.82
5,0.2,0.001,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,72.06,33.81
8,0.001,0.21,0.22,2,1,1,0.5,0.5,10,10,300,100,0.10,52.19
